title,link,score,review
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,3,"안성기,하지원,오지호 그리고 박철민,송새벽배우들이 아깝다. 돈을 어디다 쏜아 부었는지 cg는 엉망이고 후미 좀비괴물과 처절한 사투는 긴장감 밑바닥"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,전문가평점이더높앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,7광구보다가 디워보면 디워가 잘만들었다는걸 알게됨..특히 CG 랑 결투신 맨끝엔 이무기 결투신..눈이 즐거움 근데 스토리는 둘다 씨망 ㅠ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,안성기에 밀려 떨어져 죽은 차예련 목에 묻은 정액은 누구꺼임? 원래 시추선에 폭발장치 심어져 있는거임? ㅋㅋ 그리고 하지원 눈연기 너무 어색했음
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,딱 2 글자로 이영화의 모든게 표현이된다.내눈
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,자세한 설명은 생략한다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,"이거를 추석특집 영화로 봐서 다행이지 돈내고 안본게 다행, 무슨 바다생물체가 기름처먹어도 그렇지 총맞고 창에 찔리고 불타고 별에 별짓 다해도 절대죽지안어 가족끼리보는데 멍하니 무슨 만화영화보는듯, 디워 이후 최대의 ..."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,"CG , 스토리 , 액션 뭐 하나 제대로 된게없다."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=158,1,이걸 돈내고 극장에서 봤다면 난 내 손모가지를 자라버릴뻔했을 거야. 보는 내내 이게 뭐지.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,8,생각보다는 재밌던거 같음 근데 CG가 너무 허술하지않았나싶음..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,기대를 많이 했는데 실망이더 크네요..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,쓰레기란 수식어가 아깝다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,"어떻게하면 저런좋은배우들을 모아서 이런영화를만드나요...처음부터끝까지 내가 뭘보고있는거지?란생각밖에 안들었어요...시나리오는 발로쓴건가요...?편집은 누가했습니까...?내용도,재미도,몰입도도 모두다 없었던 영화입니다..."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,10,진짜 연기력 쩔고 3점 영화인게 이해가안간다 겁나잼써요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,여자 떨어지는 신이 가장 무서웠음. 괴물영화인데 괴물이 전혀 안무서움 ㅎㅎ 총맞고 불붙어도 살아남 긴장감 팍팍떨어짐
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,8,난괜찬앗는데...?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,절대죽지않는괴물과하지원의격투기영상 cg다티나고질리는시체호러영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,6,의외로 긴장감은 있던데?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=159,1,아이고 뭔 영화가 짜임새도없고 임펙트도없고 그래픽 티도 엄청나고 시간아깝다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,8,평가가 엉망이어서 과연 어느정도인가 싶어서 봤는데 영화가 나쁘지 않았다. 볼 만함.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,2,피부녹고 피터지고 골절되도 살이있는 괴물이 불쌍하네
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,정말 짜증 지데로다 명절이라 TV로 방영하는 7광구를 본 압축적인 소감이다 해도 해도 너무한다 싶었다 감독과 작가의 IQ가 의심스러울 정도다 너무 했다 아예 이영화는 여러 영화를 짜집기 했다고 광고를 하시지 그랬어요...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,이건 정말 너무함
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,살다살다이렇게무성의한영화처음봤다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,다세포소녀 = 7광구
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,100억원 투자받아서 98억은 연기자들끼리 다들 뿜빠이하고 1억은 씨지외주비쓰고
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,그럴듯한 액션씬 찍은뒤 억지로 붙인 느낌이 너무나 작위적이고 어색해서 민망할 정도다. 차라리 후레쉬맨우뢰매 같은 아동무비가  이것보다는 더 자연스러워보일정도니 할말 다했지..여주인공이 괴물을 상대하면서 약간 삐친듯한...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,10,불쌍해서 10
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=160,1,이건 뭐 돈주고 안본게 천만다행인 수준 돈주고 봣으면 환불해 달라고 ㅈㄹ햇을법한 수준의 영화라고 하기에도 민망한 수준의 영상
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,아나ㅡㅡ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,10,불쌍해서 10점 드림 ㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,MBC는 내게 똥을줬어
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,보다가 강심장봣음
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,이것이뭐시당가......괜히봤어
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,국경일에 이게 뭐하는 짓거리여?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,걍 잘걸..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,10,굿 ㅅㅂ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,1,"CG, 연기, 연출, 스토리 전부 다 최악임. 괴물하나만 봐줄만함."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=161,10,누가쓰레기레ㅠㅠ스케일이장난아니던데..연기자들이거찍는라진짜고생많앗겟다ㅠㅠ연기너무좋앗으뮤ㅠ스릴도잇고..CG도3D영화라그런가 쫌 티낫지만 그정도면 볼만한데..너무안타까운영화인듯..일단연기자들은최고다....♥
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,6,안성기 이저씨 영화 선택 분발
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,1,평가조차 하기 싫다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,4,훌륭한 출연진 시크릿가든으로 간접광고 그리고 11년이라고 믿기지 않는 훌륭한 CG 욕나오는 탄탄한 스토리
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,1,별로야 ㅡㅡ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,10,세계원유값 폭등하고 유전7광구가 쪽빠리들이거저먹으려고 덤비고 우리나라애국자들이 괴물들에게 희생을 당하는 기사들이 이슈가 되면 7광구 평점이 확  달라질것 같다. 국군의날 개천절 즈음에 지상파방송에서 7광구를 선택한 ...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,6,긴장감이 많이 떨어져요;; 캐릭터들 좀 더 잘 살렸다면 훨씬 좋았을텐데.. 스토리도 캐릭터도 이도저도 아닌.. 오토바이 경주 장면도 뜬금없고 많이 아쉽네요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,5,오글거리는 대사...연기...연출... 그리고 하지원의 고군분투...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,1,쓰레기
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,3,영화가 배우의 연기력을 갉아먹는 신기한 현상을 발견한 것 같다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=162,10,전재밌게봄!!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=163,1,거의 끝에 댓글에 7광구가 디워보다 낫다? ㅋㅋㅋ 존나 웃었다. 디워는 진짜 스토리는개 ㅄ시망이지만. CG작살이고 결투신 존나 볼만함 헐리우드 급임. 킬링타임용으로 최고지. 근데 7광구는 머하나 잘만든게 없는데 머가...
